198.17052403863758,0.479372723699944
227.6136512244074,0.4762757223693811
264.16782533815933,0.46938042775424734
309.7986126691036,0.4603417373542909
360.8004424607172,0.45294259694104724
421.65827882211653,0.4449408298540446
491.07545142153117,0.43778923049093606
571.9236231777023,0.4300551655581067
670.7109010254285,0.4224577320365119
781.1293529312027,0.4156675068095669
912.8812985021661,0.4089864218708357
1063.1625865070428,0.403065309918374
1246.781532601085,0.3978741030744189
1467.1847222727072,0.39274975544120124
1708.6909420624213,0.38894985264886614
2003.7991728860231,0.3839404432868076
2358.0141683896513,0.3796101633436918
2755.6666030169577,0.3765470399966552
3220.4115187023917,0.3723001466999282
3776.570629426611,0.3686980964187185
4413.46911536903,0.3651308964225369
5175.667065586729,0.3615982095305356
6048.577479945855,0.3569410707148509
7093.191844084599,0.3529153037334961
8260.641472573832,0.3512039044160667
9653.803882161359,0.3472428441791781
11360.091184953868,0.345558952434548
13275.842149406353,0.3427705926981898
15568.555525026122,0.3394542445292112
18257.21625853014,0.3361699824417463
21410.203726024738,0.33291749599896114
40000,0.33291749599896114
